time,open,high,low,close,volume,tick_volume,real_volume,spread
2009-08-06 08:00:00,1.44047,1.44218,1.43855,1.43984,11726,11726,0,20
2009-08-06 12:00:00,1.43986,1.44059,1.43522,1.43664,17788,17788,0,20
2009-08-06 16:00:00,1.43663,1.43753,1.4335499999999999,1.43405,16028,16028,0,20
2009-08-06 20:00:00,1.43404,1.43617,1.4329100000000001,1.43539,7118,7118,0,20
2009-08-07 00:00:00,1.43541,1.43719,1.43484,1.43513,4548,4548,0,20
2009-08-07 04:00:00,1.43514,1.4367,1.43396,1.43515,6169,6169,0,20
2009-08-07 08:00:00,1.43515,1.43771,1.43405,1.4361,10404,10404,0,20
2009-08-07 12:00:00,1.43611,1.4411800000000001,1.42721,1.42758,14830,14830,0,20
2009-08-07 16:00:00,1.42751,1.42839,1.41537,1.41833,15072,15072,0,20
2009-08-07 20:00:00,1.41832,1.41832,1.4161299999999999,1.41825,4956,4956,0,20
2009-08-10 00:00:00,1.4181,1.4205,1.41782,1.42013,4370,4370,0,20
2009-08-10 04:00:00,1.42011,1.42168,1.4188,1.42142,5964,5964,0,20
2009-08-10 08:00:00,1.42141,1.42184,1.4175499999999999,1.4194,11440,11440,0,20
2009-08-10 12:00:00,1.41936,1.42135,1.4155,1.4168,8980,8980,0,20
2009-08-10 16:00:00,1.41676,1.4175499999999999,1.41061,1.4108399999999999,10792,10792,0,20
2009-08-10 20:00:00,1.41072,1.41455,1.41041,1.41455,5769,5769,0,20
2009-08-11 00:00:00,1.4145400000000001,1.4156900000000001,1.41249,1.41451,5644,5644,0,20
2009-08-11 04:00:00,1.4144999999999999,1.41479,1.41231,1.41356,8249,8249,0,20
2009-08-11 08:00:00,1.41357,1.41807,1.41289,1.4154,13472,13472,0,20
2009-08-11 12:00:00,1.41541,1.4184999999999999,1.41136,1.41282,15693,15693,0,20
2009-08-11 16:00:00,1.41281,1.417,1.41097,1.41497,14237,14237,0,20
2009-08-11 20:00:00,1.415,1.41622,1.4142700000000001,1.41482,6510,6510,0,20
2009-08-12 00:00:00,1.41477,1.41646,1.41458,1.41489,5356,5356,0,20
2009-08-12 04:00:00,1.41491,1.41561,1.4132,1.4135499999999999,8637,8637,0,20
2009-08-12 08:00:00,1.41356,1.41421,1.40861,1.4134,19200,19200,0,20
2009-08-12 12:00:00,1.41341,1.41971,1.41341,1.41914,17463,17463,0,20
2009-08-12 16:00:00,1.41916,1.42463,1.41852,1.42197,16518,16518,0,20
2009-08-12 20:00:00,1.42198,1.42374,1.4122,1.42022,12682,12682,0,20
2009-08-13 00:00:00,1.42031,1.42336,1.42011,1.4219300000000001,6876,6876,0,20
2009-08-13 04:00:00,1.4219300000000001,1.42299,1.42138,1.42175,7473,7473,0,20
2009-08-13 08:00:00,1.42178,1.4279899999999999,1.42178,1.42707,16420,16420,0,20
2009-08-13 12:00:00,1.42706,1.4326699999999999,1.42428,1.42729,19085,19085,0,20
2009-08-13 16:00:00,1.4273500000000001,1.43089,1.4270399999999999,1.42793,16169,16169,0,20
2009-08-13 20:00:00,1.4279600000000001,1.42943,1.4255200000000001,1.4278,7787,7787,0,20
2009-08-14 00:00:00,1.42771,1.4303,1.42688,1.42919,6163,6163,0,20
2009-08-14 04:00:00,1.4292099999999999,1.4292500000000001,1.42522,1.42725,8628,8628,0,20
2009-08-14 08:00:00,1.42723,1.4285999999999999,1.42514,1.42768,14441,14441,0,20
2009-08-14 12:00:00,1.4276900000000001,1.4306,1.42409,1.42468,15211,15211,0,20
2009-08-14 16:00:00,1.42471,1.42477,1.41822,1.41926,17365,17365,0,20
2009-08-14 20:00:00,1.41926,1.4203299999999999,1.41599,1.42022,6894,6894,0,20
2009-08-17 00:00:00,1.41879,1.4194200000000001,1.41418,1.41577,7459,7459,0,20
2009-08-17 04:00:00,1.41574,1.4163000000000001,1.41304,1.4138,8725,8725,0,20
2009-08-17 08:00:00,1.41381,1.41583,1.40924,1.41021,18718,18718,0,20
2009-08-17 12:00:00,1.41021,1.41051,1.40487,1.40698,18537,18537,0,20
2009-08-17 16:00:00,1.40694,1.409,1.40454,1.40884,14849,14849,0,20
2009-08-17 20:00:00,1.40884,1.40949,1.40669,1.40703,6613,6613,0,20
2009-08-18 00:00:00,1.40698,1.41256,1.40666,1.41166,7605,7605,0,20
2009-08-18 04:00:00,1.41167,1.41327,1.40913,1.41138,10304,10304,0,20
2009-08-18 08:00:00,1.41132,1.41483,1.4108399999999999,1.41192,16475,16475,0,20
2009-08-18 12:00:00,1.41193,1.4123999999999999,1.40693,1.40815,15268,15268,0,20
2009-08-18 16:00:00,1.40817,1.41399,1.408,1.41339,15384,15384,0,20
2009-08-18 20:00:00,1.4133499999999999,1.41465,1.41234,1.41309,7406,7406,0,20
2009-08-19 00:00:00,1.41308,1.41716,1.41245,1.41327,8540,8540,0,20
2009-08-19 04:00:00,1.41327,1.41566,1.41076,1.4117,8930,8930,0,20
2009-08-19 08:00:00,1.4117199999999999,1.41199,1.40841,1.41035,16370,16370,0,20
2009-08-19 12:00:00,1.41033,1.4151099999999999,1.4092,1.41485,16219,16219,0,20
2009-08-19 16:00:00,1.4148399999999999,1.42661,1.4148399999999999,1.4255200000000001,18618,18618,0,20
2009-08-19 20:00:00,1.42551,1.42558,1.42203,1.42343,7607,7607,0,20
2009-08-20 00:00:00,1.42344,1.42567,1.42068,1.42302,8982,8982,0,20
2009-08-20 04:00:00,1.42301,1.4243299999999999,1.42077,1.42337,9126,9126,0,20
2009-08-20 08:00:00,1.4233799999999999,1.42502,1.42109,1.42318,15845,15845,0,20
2009-08-20 12:00:00,1.42319,1.4243299999999999,1.42005,1.4231500000000001,12729,12729,0,20
2009-08-20 16:00:00,1.42316,1.42561,1.4210099999999999,1.4250099999999999,11312,11312,0,20
2009-08-20 20:00:00,1.42497,1.4273799999999999,1.42438,1.42452,6138,6138,0,20
2009-08-21 00:00:00,1.42451,1.4268100000000001,1.42384,1.4243000000000001,5534,5534,0,20
2009-08-21 04:00:00,1.42429,1.42602,1.42081,1.4230800000000001,8962,8962,0,20
2009-08-21 08:00:00,1.4230800000000001,1.43149,1.42221,1.43078,13325,13325,0,20
2009-08-21 12:00:00,1.4308,1.43517,1.43069,1.43298,13663,13663,0,20
2009-08-21 16:00:00,1.43308,1.43751,1.4276900000000001,1.43259,12999,12999,0,20
2009-08-21 20:00:00,1.43261,1.4346700000000001,1.4324,1.43249,4807,4807,0,20
2009-08-24 00:00:00,1.43437,1.43585,1.43301,1.43437,5756,5756,0,20
2009-08-24 04:00:00,1.43445,1.43479,1.43219,1.43303,6676,6676,0,20
2009-08-24 08:00:00,1.43302,1.43306,1.4280599999999999,1.43018,12536,12536,0,20
2009-08-24 12:00:00,1.4301300000000001,1.43431,1.4296,1.4334,11509,11509,0,20
2009-08-24 16:00:00,1.43337,1.43375,1.4295900000000001,1.42998,10360,10360,0,20
2009-08-24 20:00:00,1.42998,1.43079,1.42843,1.42975,5505,5505,0,20
2009-08-25 00:00:00,1.42975,1.4301,1.4273,1.42872,6850,6850,0,20
2009-08-25 04:00:00,1.42872,1.43065,1.42804,1.42878,7922,7922,0,20
2009-08-25 08:00:00,1.42877,1.43053,1.42526,1.42939,12500,12500,0,20
2009-08-25 12:00:00,1.4294,1.43605,1.4285999999999999,1.43473,12497,12497,0,20
2009-08-25 16:00:00,1.43461,1.43616,1.43036,1.43072,12104,12104,0,20
2009-08-25 20:00:00,1.43071,1.4317199999999999,1.42919,1.4298600000000001,5750,5750,0,20
2009-08-26 00:00:00,1.42983,1.43017,1.428,1.42963,5845,5845,0,20
2009-08-26 04:00:00,1.42966,1.43188,1.42926,1.43152,6536,6536,0,20
2009-08-26 08:00:00,1.43151,1.435,1.4301300000000001,1.43192,12129,12129,0,20
2009-08-26 12:00:00,1.4319,1.4322599999999999,1.42153,1.42158,14047,14047,0,20
2009-08-26 16:00:00,1.4216199999999999,1.42412,1.42065,1.42356,12958,12958,0,20
2009-08-26 20:00:00,1.42356,1.42556,1.42328,1.42411,5847,5847,0,20
2009-08-27 00:00:00,1.42407,1.42516,1.42192,1.42367,6414,6414,0,20
2009-08-27 04:00:00,1.4237,1.4252799999999999,1.42361,1.42456,7373,7373,0,20
