entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2023-04-24 02:00:00,LONG,1984.61,1982.07,1985.8799999999999,LOSS,2023-04-24 03:30:00,1982.07,-25.399999999999636,-0.2222,True,False,1.8171641791044777,2023-04
2023-04-24 04:30:00,SHORT,1982.47,1985.22,1981.095,WIN,2023-04-24 04:45:00,1981.095,13.75,0.1111,False,True,1.1492914979757085,2023-04
2023-04-24 04:45:00,SHORT,1979.51,1985.2,1976.665,WIN,2023-04-24 08:00:00,1976.665,28.450000000000273,0.1111,False,True,0.89740202553941,2023-04
2023-04-24 05:45:00,SHORT,1980.33,1984.02,1978.485,WIN,2023-04-24 07:30:00,1978.485,18.450000000000273,0.1111,False,True,1.070250458155162,2023-04
2023-04-24 09:00:00,LONG,1981.3799999999999,1976.27,1983.935,WIN,2023-04-24 11:45:00,1983.935,25.550000000000637,0.1111,True,False,1.4271128757799205,2023-04
2023-04-24 10:15:00,LONG,1982.58,1977.3700000000001,1985.185,WIN,2023-04-24 11:45:00,1985.185,26.050000000000182,0.1111,True,False,1.1525507677067854,2023-04
2023-04-24 12:45:00,SHORT,1983.13,1987.74,1980.8250000000003,WIN,2023-04-24 16:15:00,1980.8250000000003,23.049999999998363,0.1111,False,True,0.9817936614969656,2023-04
2023-04-24 13:45:00,SHORT,1983.71,1985.87,1982.63,WIN,2023-04-24 15:00:00,1982.63,10.799999999999272,0.1111,False,True,1.3010526315789475,2023-04
2023-04-24 14:45:00,SHORT,1983.05,1986.11,1981.52,WIN,2023-04-24 15:00:00,1981.52,15.299999999999727,0.1111,False,True,0.8346803820720059,2023-04
2023-04-24 15:00:00,SHORT,1981.89,1985.48,1980.0950000000003,WIN,2023-04-24 16:30:00,1980.0950000000003,17.949999999998454,0.1111,False,True,1.2913732394366197,2023-04
2023-04-24 17:00:00,LONG,1979.0,1973.3300000000002,1981.835,WIN,2023-04-24 17:30:00,1981.835,28.350000000000364,0.1111,True,False,0.8789072760703966,2023-04
2023-04-24 17:15:00,LONG,1980.75,1975.75,1983.25,WIN,2023-04-24 17:30:00,1983.25,25.0,0.1111,True,False,0.8499701135684399,2023-04
2023-04-24 17:30:00,LONG,1986.21,1977.15,1990.74,WIN,2023-04-24 20:15:00,1990.74,45.29999999999973,0.1111,True,False,1.2633614627285514,2023-04
2023-04-24 18:45:00,LONG,1984.81,1980.66,1986.8849999999998,WIN,2023-04-24 19:30:00,1986.8849999999998,20.74999999999818,0.1111,True,False,0.9067147363677333,2023-04
2023-04-24 20:00:00,LONG,1988.6299999999999,1983.88,1991.0049999999997,WIN,2023-04-25 01:00:00,1991.0049999999997,23.749999999997726,0.1111,True,False,1.095751854349292,2023-04
2023-04-24 20:15:00,LONG,1989.32,1985.8,1991.08,WIN,2023-04-25 01:00:00,1991.08,17.59999999999991,0.1111,True,False,0.9366153846153846,2023-04
2023-04-25 01:00:00,LONG,1992.34,1987.98,1994.52,WIN,2023-04-25 02:30:00,1994.52,21.800000000000637,0.1111,True,False,1.1111111111111112,2023-04
2023-04-25 01:30:00,LONG,1993.05,1990.6100000000001,1994.27,WIN,2023-04-25 02:30:00,1994.27,12.200000000000273,0.1111,True,False,1.002724795640327,2023-04
2023-04-25 02:30:00,LONG,1994.9,1990.8,1996.9500000000003,WIN,2023-04-25 03:30:00,1996.9500000000003,20.50000000000182,0.1111,True,False,3.6761133603238867,2023-04
2023-04-25 04:30:00,SHORT,1996.76,2001.33,1994.475,WIN,2023-04-25 05:30:00,1994.475,22.85000000000082,0.1111,False,True,1.2515060240963856,2023-04
2023-04-25 05:30:00,SHORT,1994.56,1998.55,1992.565,WIN,2023-04-25 07:00:00,1992.565,19.94999999999891,0.1111,False,True,1.6407300672430356,2023-04
2023-04-25 06:45:00,SHORT,1992.92,1996.3899999999999,1991.1850000000002,WIN,2023-04-25 07:45:00,1991.1850000000002,17.349999999999,0.1111,False,True,0.8815958815958816,2023-04
2023-04-25 10:30:00,SHORT,1989.23,1998.1,1984.795,WIN,2023-04-25 13:15:00,1984.795,44.349999999999454,0.1111,False,True,0.9071553228621292,2023-04
2023-04-25 12:00:00,LONG,1989.71,1986.1200000000001,1991.505,LOSS,2023-04-25 13:15:00,1986.1200000000001,-35.89999999999918,-0.2222,True,False,0.8879716981132075,2023-04
2023-04-25 15:15:00,LONG,1984.1299999999999,1975.29,1988.5499999999997,WIN,2023-04-25 15:30:00,1988.5499999999997,44.199999999998454,0.1111,True,False,1.1400821815465072,2023-04
2023-04-25 15:30:00,LONG,1987.95,1978.19,1992.83,WIN,2023-04-25 15:45:00,1992.83,48.79999999999882,0.1111,True,False,1.1605504587155964,2023-04
2023-04-25 15:45:00,LONG,1992.97,1983.2,1997.855,WIN,2023-04-25 20:45:00,1997.855,48.84999999999991,0.1111,True,False,1.0962732919254659,2023-04
2023-04-25 16:15:00,SHORT,1989.2,1994.48,1986.56,WIN,2023-04-25 16:30:00,1986.56,26.400000000001,0.1111,False,True,0.8012895662368112,2023-04
2023-04-25 16:30:00,SHORT,1987.08,1992.3899999999999,1984.425,WIN,2023-04-25 16:45:00,1984.425,26.549999999999727,0.1111,False,True,1.6079005120702268,2023-04
2023-04-25 20:00:00,LONG,1991.39,1987.75,1993.21,WIN,2023-04-25 20:15:00,1993.21,18.199999999999363,0.1111,True,False,1.2457337883959045,2023-04
2023-04-25 20:15:00,LONG,1993.91,1989.16,1996.285,WIN,2023-04-25 20:45:00,1996.285,23.75,0.1111,True,False,1.7616438356164383,2023-04
2023-04-25 20:45:00,LONG,1999.07,1992.89,2002.1599999999999,WIN,2023-04-25 21:00:00,2002.1599999999999,30.89999999999918,0.1111,True,False,1.1480388021931673,2023-04
2023-04-25 21:00:00,LONG,2003.08,1994.43,2007.4049999999997,LOSS,2023-04-25 21:45:00,1994.43,-86.49999999999864,-0.2222,True,False,0.9232182218956649,2023-04
2023-04-26 01:00:00,LONG,1997.67,1995.55,1998.73,WIN,2023-04-26 02:00:00,1998.73,10.599999999999454,0.1111,True,False,0.8563049853372434,2023-04
2023-04-26 02:00:00,LONG,1999.45,1996.47,2000.94,WIN,2023-04-26 02:30:00,2000.94,14.900000000000091,0.1111,True,False,1.9805825242718447,2023-04
2023-04-26 02:15:00,LONG,1999.87,1996.78,2001.415,WIN,2023-04-26 02:30:00,2001.415,15.450000000000728,0.1111,True,False,0.795751633986928,2023-04
2023-04-26 02:30:00,LONG,2000.95,1998.14,2002.355,WIN,2023-04-26 03:15:00,2002.355,14.049999999999727,0.1111,True,False,1.5975359342915811,2023-04
2023-04-26 04:15:00,SHORT,1996.6,1999.8,1995.0,LOSS,2023-04-26 05:15:00,1999.8,-32.000000000000455,-0.2222,False,True,0.7339677285891602,2023-04
2023-04-26 05:00:00,SHORT,1996.81,2000.3999999999999,1995.0149999999999,LOSS,2023-04-26 05:15:00,2000.3999999999999,-35.89999999999918,-0.2222,False,True,0.9520144861928475,2023-04
2023-04-26 06:00:00,SHORT,1997.09,1999.87,1995.6999999999998,WIN,2023-04-26 06:15:00,1995.6999999999998,13.900000000001,0.1111,False,True,1.1115916955017302,2023-04
2023-04-26 06:15:00,SHORT,1994.78,1999.37,1992.4850000000001,LOSS,2023-04-26 12:15:00,1999.37,-45.89999999999918,-0.2222,False,True,1.0249027237354085,2023-04
2023-04-26 08:00:00,LONG,1996.33,1994.32,1997.335,WIN,2023-04-26 08:30:00,1997.335,10.050000000001091,0.1111,True,False,1.1416309012875536,2023-04
2023-04-26 08:30:00,LONG,1997.54,1994.97,1998.8249999999998,LOSS,2023-04-26 09:00:00,1994.97,-25.699999999999363,-0.2222,True,False,2.1297429620563038,2023-04
2023-04-26 09:15:00,LONG,1997.56,1993.6000000000001,1999.54,WIN,2023-04-26 12:15:00,1999.54,19.800000000000182,0.1111,True,False,0.8253873659117997,2023-04
2023-04-26 09:30:00,LONG,1998.59,1995.01,2000.3799999999999,WIN,2023-04-26 13:30:00,2000.3799999999999,17.899999999999636,0.1111,True,False,1.3725631768953068,2023-04
2023-04-26 12:00:00,LONG,1998.69,1995.32,2000.375,WIN,2023-04-26 13:30:00,2000.375,16.849999999999454,0.1111,True,False,1.1687638786084382,2023-04
2023-04-26 12:15:00,LONG,1998.92,1996.3,2000.23,WIN,2023-04-26 13:30:00,2000.23,13.099999999999454,0.1111,True,False,1.065864471184294,2023-04
2023-04-26 13:00:00,LONG,1999.44,1996.31,2001.005,WIN,2023-04-26 14:15:00,2001.005,15.650000000000546,0.1111,True,False,1.253584229390681,2023-04
2023-04-26 14:15:00,LONG,2000.68,1997.23,2002.4050000000002,LOSS,2023-04-26 14:30:00,1997.23,-34.500000000000455,-0.2222,True,False,1.2083571837435605,2023-04
2023-04-26 15:15:00,LONG,1998.17,1993.69,2000.41,WIN,2023-04-26 16:00:00,2000.41,22.40000000000009,0.1111,True,False,0.8867132867132868,2023-04
2023-04-26 17:00:00,SHORT,2001.06,2007.1699999999998,1998.005,WIN,2023-04-26 17:15:00,1998.005,30.549999999998363,0.1111,False,True,0.9471336158822218,2023-04
2023-04-26 17:45:00,SHORT,1998.47,2004.94,1995.2350000000001,WIN,2023-04-26 18:00:00,1995.2350000000001,32.349999999999,0.1111,False,True,0.9518106643855146,2023-04
2023-04-26 18:00:00,SHORT,1995.02,2002.2,1991.4299999999998,WIN,2023-04-26 18:45:00,1991.4299999999998,35.900000000001455,0.1111,False,True,1.0841821449970042,2023-04
2023-04-26 18:45:00,SHORT,1991.41,1997.96,1988.1350000000002,WIN,2023-04-26 19:15:00,1988.1350000000002,32.749999999998636,0.1111,False,True,1.0196003074558033,2023-04
2023-04-26 20:45:00,LONG,1988.32,1982.57,1991.195,WIN,2023-04-26 22:00:00,1991.195,28.75,0.1111,True,False,0.815515610217597,2023-04
2023-04-26 21:45:00,LONG,1990.34,1983.71,1993.6549999999997,WIN,2023-04-27 04:30:00,1993.6549999999997,33.14999999999827,0.1111,True,False,0.8545780969479354,2023-04
2023-04-27 01:00:00,LONG,1990.18,1987.73,1991.4050000000002,WIN,2023-04-27 02:15:00,1991.4050000000002,12.250000000001364,0.1111,True,False,0.9147982062780269,2023-04
2023-04-27 01:15:00,LONG,1990.37,1988.5,1991.3049999999998,WIN,2023-04-27 02:00:00,1991.3049999999998,9.349999999999454,0.1111,True,False,1.1838235294117647,2023-04
2023-04-27 02:00:00,LONG,1991.23,1988.28,1992.705,WIN,2023-04-27 04:30:00,1992.705,14.74999999999909,0.1111,True,False,0.9709618874773139,2023-04
2023-04-27 02:45:00,LONG,1991.65,1990.23,1992.3600000000001,LOSS,2023-04-27 03:15:00,1990.23,-14.200000000000728,-0.2222,True,False,1.1475409836065573,2023-04
2023-04-27 04:30:00,LONG,1993.19,1988.73,1995.42,WIN,2023-04-27 05:00:00,1995.42,22.300000000000182,0.1111,True,False,1.2285084496693608,2023-04
2023-04-27 05:00:00,LONG,1996.04,1991.01,1998.5549999999998,WIN,2023-04-27 05:30:00,1998.5549999999998,25.149999999998727,0.1111,True,False,1.1561338289962826,2023-04
2023-04-27 05:15:00,LONG,1996.16,1991.26,1998.6100000000001,WIN,2023-04-27 05:30:00,1998.6100000000001,24.500000000000455,0.1111,True,False,0.7845659163987139,2023-04
2023-04-27 05:30:00,LONG,1998.14,1994.77,1999.8250000000003,WIN,2023-04-27 06:00:00,1999.8250000000003,16.850000000001728,0.1111,True,False,1.6868852459016392,2023-04
2023-04-27 06:00:00,LONG,1999.3,1996.94,2000.48,WIN,2023-04-27 06:30:00,2000.48,11.800000000000637,0.1111,True,False,1.0985054347826086,2023-04
2023-04-27 08:15:00,SHORT,1999.52,2003.54,1997.51,WIN,2023-04-27 09:00:00,1997.51,20.09999999999991,0.1111,False,True,1.4004329004329004,2023-04
2023-04-27 08:45:00,SHORT,1999.0,2002.22,1997.3899999999999,WIN,2023-04-27 09:00:00,1997.3899999999999,16.100000000001273,0.1111,False,True,1.0819095477386935,2023-04
2023-04-27 10:30:00,SHORT,2000.46,2004.03,1998.6750000000002,WIN,2023-04-27 10:45:00,1998.6750000000002,17.849999999998545,0.1111,False,True,0.8904249871991807,2023-04
2023-04-27 10:45:00,SHORT,1999.4,2002.81,1997.6950000000002,WIN,2023-04-27 11:15:00,1997.6950000000002,17.049999999999272,0.1111,False,True,0.9292696952271421,2023-04
2023-04-27 12:15:00,SHORT,1997.36,2000.8,1995.6399999999999,LOSS,2023-04-27 13:15:00,2000.8,-34.400000000000546,-0.2222,False,True,0.9485981308411215,2023-04
2023-04-27 14:15:00,SHORT,1998.7,2002.02,1997.04,WIN,2023-04-27 14:45:00,1997.04,16.60000000000082,0.1111,False,True,0.9734748010610079,2023-04
2023-04-27 14:30:00,SHORT,1997.84,2001.9099999999999,1995.8049999999998,LOSS,2023-04-27 15:30:00,2001.9099999999999,-40.69999999999936,-0.2222,False,True,0.9775204359673024,2023-04
2023-04-27 14:45:00,SHORT,1996.91,2000.81,1994.96,LOSS,2023-04-27 15:30:00,2000.81,-38.999999999998636,-0.2222,False,True,1.062020905923345,2023-04
2023-04-27 15:30:00,SHORT,1983.86,1999.49,1976.0449999999998,WIN,2023-04-27 16:30:00,1976.0449999999998,78.15000000000055,0.1111,False,True,2.599445324881141,2023-04
2023-04-27 16:15:00,SHORT,1979.48,1989.71,1974.365,WIN,2023-04-27 16:30:00,1974.365,51.15000000000009,0.1111,False,True,1.0510159010600706,2023-04
2023-04-27 16:30:00,SHORT,1977.1,1985.47,1972.915,LOSS,2023-04-27 17:00:00,1985.47,-83.70000000000118,-0.2222,False,True,1.1632695944526161,2023-04
2023-04-27 18:45:00,SHORT,1982.27,1986.77,1980.02,LOSS,2023-04-27 20:00:00,1986.77,-45.0,-0.2222,False,True,0.8349153941394964,2023-04
2023-04-27 20:00:00,LONG,1987.84,1981.78,1990.87,WIN,2023-04-27 20:30:00,1990.87,30.299999999999727,0.1111,True,False,1.297709923664122,2023-04
2023-04-27 20:15:00,LONG,1989.81,1982.88,1993.2749999999999,LOSS,2023-04-28 10:00:00,1982.88,-69.29999999999836,-0.2222,True,False,1.2513368983957218,2023-04
2023-04-28 01:15:00,SHORT,1986.96,1988.84,1986.02,WIN,2023-04-28 03:00:00,1986.02,9.400000000000546,0.1111,False,True,1.4609375,2023-04
2023-04-28 01:45:00,SHORT,1986.73,1988.1499999999999,1986.02,WIN,2023-04-28 03:00:00,1986.02,7.100000000000364,0.1111,False,True,1.3059299191374663,2023-04
2023-04-28 04:30:00,LONG,1990.95,1984.39,1994.23,LOSS,2023-04-28 08:45:00,1984.39,-65.59999999999945,-0.2222,True,False,2.7602118003025717,2023-04
2023-04-28 05:30:00,LONG,1989.95,1987.9,1990.975,LOSS,2023-04-28 06:15:00,1987.9,-20.499999999999545,-0.2222,True,False,0.6859756097560976,2023-04
2023-04-28 05:45:00,LONG,1990.56,1988.3400000000001,1991.6699999999998,LOSS,2023-04-28 06:15:00,1988.3400000000001,-22.199999999998,-0.2222,True,False,1.1502222222222223,2023-04
2023-04-28 08:45:00,SHORT,1984.78,1990.44,1981.9499999999998,WIN,2023-04-28 10:30:00,1981.9499999999998,28.300000000001546,0.1111,False,True,0.8444360333080999,2023-04
2023-04-28 10:00:00,SHORT,1983.52,1987.97,1981.295,WIN,2023-04-28 11:00:00,1981.295,22.24999999999909,0.1111,False,True,0.7930348258706468,2023-04
2023-04-28 13:00:00,LONG,1984.03,1981.19,1985.4499999999998,LOSS,2023-04-28 15:15:00,1981.19,-28.39999999999918,-0.2222,True,False,1.1736526946107784,2023-04
2023-04-28 14:15:00,LONG,1984.45,1981.31,1986.02,LOSS,2023-04-28 15:15:00,1981.31,-31.400000000001,-0.2222,True,False,0.8331015299026425,2023-04
2023-04-28 16:00:00,LONG,1985.44,1978.39,1988.9650000000001,WIN,2023-04-28 16:15:00,1988.9650000000001,35.25000000000091,0.1111,True,False,0.8892701898878975,2023-04
2023-04-28 16:15:00,LONG,1988.55,1982.27,1991.69,LOSS,2023-04-28 17:15:00,1982.27,-62.79999999999973,-0.2222,True,False,0.9169024954978132,2023-04
2023-04-28 17:30:00,LONG,1988.55,1981.26,1992.195,WIN,2023-04-28 17:45:00,1992.195,36.44999999999982,0.1111,True,False,1.2708390270565728,2023-04
2023-04-28 18:30:00,LONG,1991.06,1986.98,1993.1,WIN,2023-04-28 19:30:00,1993.1,20.399999999999636,0.1111,True,False,0.8599708879184862,2023-04
2023-04-28 20:00:00,SHORT,1990.88,1994.46,1989.0900000000001,WIN,2023-04-28 20:15:00,1989.0900000000001,17.899999999999636,0.1111,False,True,0.9460758142018153,2023-04
2023-04-28 20:15:00,SHORT,1990.19,1993.6399999999999,1988.4650000000001,WIN,2023-04-28 22:00:00,1988.4650000000001,17.24999999999909,0.1111,False,True,1.056997742663657,2023-04
2023-04-28 21:45:00,SHORT,1988.91,1991.3899999999999,1987.67,WIN,2023-04-28 22:00:00,1987.67,12.400000000000091,0.1111,False,True,1.2827640984908657,2023-04
2023-05-01 01:30:00,SHORT,1989.14,1992.6,1987.4100000000003,WIN,2023-05-01 02:30:00,1987.4100000000003,17.299999999997908,0.1111,False,True,0.9801324503311258,2023-05
2023-05-01 02:00:00,SHORT,1987.99,1990.02,1986.975,WIN,2023-05-01 02:30:00,1986.975,10.150000000001,0.1111,False,True,0.7553956834532374,2023-05
2023-05-01 02:30:00,SHORT,1987.28,1989.1599999999999,1986.3400000000001,WIN,2023-05-01 03:00:00,1986.3400000000001,9.399999999998272,0.1111,False,True,1.2352941176470589,2023-05
2023-05-01 04:15:00,LONG,1984.67,1982.73,1985.64,LOSS,2023-05-01 04:30:00,1982.73,-19.400000000000546,-0.2222,True,False,0.8914354644149578,2023-05
2023-05-01 06:45:00,LONG,1983.33,1979.8600000000001,1985.0649999999998,WIN,2023-05-01 07:00:00,1985.0649999999998,17.349999999999,0.1111,True,False,1.029940119760479,2023-05
2023-05-01 08:00:00,SHORT,1982.3700000000001,1985.83,1980.6400000000003,WIN,2023-05-01 08:15:00,1980.6400000000003,17.299999999997908,0.1111,False,True,1.0798668885191347,2023-05
2023-05-01 08:15:00,SHORT,1980.99,1985.01,1978.98,WIN,2023-05-01 10:15:00,1978.98,20.09999999999991,0.1111,False,True,2.0446841294298923,2023-05
2023-05-01 09:15:00,SHORT,1980.27,1982.85,1978.98,WIN,2023-05-01 10:15:00,1978.98,12.899999999999636,0.1111,False,True,0.7519762845849802,2023-05
2023-05-01 10:00:00,SHORT,1979.44,1981.47,1978.4250000000002,WIN,2023-05-01 11:30:00,1978.4250000000002,10.149999999998727,0.1111,False,True,0.8873720136518771,2023-05
2023-05-01 12:00:00,LONG,1980.22,1976.3700000000001,1982.145,WIN,2023-05-01 12:15:00,1982.145,19.249999999999545,0.1111,True,False,0.9248554913294798,2023-05
2023-05-01 12:15:00,LONG,1982.0,1976.29,1984.855,WIN,2023-05-01 12:45:00,1984.855,28.550000000000182,0.1111,True,False,1.605,2023-05
2023-05-01 12:30:00,LONG,1983.6,1978.91,1985.9449999999997,WIN,2023-05-01 13:00:00,1985.9449999999997,23.449999999998,0.1111,True,False,0.6791277258566978,2023-05
2023-05-01 12:45:00,LONG,1984.68,1980.89,1986.575,WIN,2023-05-01 13:00:00,1986.575,18.949999999999818,0.1111,True,False,1.0493119266055047,2023-05
2023-05-01 13:00:00,LONG,1986.71,1982.3400000000001,1988.895,WIN,2023-05-01 14:00:00,1988.895,21.849999999999454,0.1111,True,False,1.2644808743169398,2023-05
2023-05-01 13:45:00,LONG,1988.61,1985.44,1990.1949999999997,WIN,2023-05-01 15:00:00,1990.1949999999997,15.84999999999809,0.1111,True,False,0.9584816132858838,2023-05
2023-05-01 15:00:00,LONG,1990.67,1986.4,1992.805,WIN,2023-05-01 15:15:00,1992.805,21.34999999999991,0.1111,True,False,1.7507225433526012,2023-05
2023-05-01 15:15:00,LONG,1997.35,1987.47,2002.29,WIN,2023-05-01 15:30:00,2002.29,49.400000000000546,0.1111,True,False,1.5212546430045397,2023-05
2023-05-01 15:30:00,LONG,2004.53,1988.04,2012.775,LOSS,2023-05-01 17:00:00,1988.04,-164.9000000000001,-0.2222,True,False,1.0670103092783505,2023-05
2023-05-01 16:15:00,SHORT,2002.39,2006.8,2000.1850000000002,WIN,2023-05-01 16:30:00,2000.1850000000002,22.049999999999272,0.1111,False,True,0.8258652094717669,2023-05
2023-05-01 16:45:00,SHORT,1997.22,2004.73,1993.4650000000001,WIN,2023-05-01 17:00:00,1993.4650000000001,37.54999999999882,0.1111,False,True,0.8899873257287706,2023-05
2023-05-01 17:00:00,SHORT,1986.48,2003.94,1977.75,LOSS,2023-05-02 17:15:00,2003.94,-174.60000000000036,-0.2222,False,True,0.9208202791227571,2023-05
2023-05-01 20:15:00,LONG,1983.73,1979.1100000000001,1986.04,LOSS,2023-05-02 11:00:00,1979.1100000000001,-46.19999999999891,-0.2222,True,False,1.3733681462140992,2023-05
2023-05-01 21:00:00,LONG,1982.59,1980.05,1983.86,LOSS,2023-05-01 22:30:00,1980.05,-25.399999999999636,-0.2222,True,False,0.8820826952526799,2023-05
2023-05-02 01:30:00,LONG,1982.6299999999999,1980.3700000000001,1983.7599999999998,WIN,2023-05-02 04:00:00,1983.7599999999998,11.299999999998818,0.1111,True,False,0.9044289044289044,2023-05
2023-05-02 04:45:00,SHORT,1983.15,1986.05,1981.7000000000003,WIN,2023-05-02 05:15:00,1981.7000000000003,14.499999999998181,0.1111,False,True,0.998426435877262,2023-05
2023-05-02 05:15:00,SHORT,1981.84,1984.1,1980.71,LOSS,2023-05-02 08:30:00,1984.1,-22.59999999999991,-0.2222,False,True,0.9087136929460581,2023-05
2023-05-02 08:45:00,SHORT,1982.82,1985.1599999999999,1981.65,LOSS,2023-05-02 09:15:00,1985.1599999999999,-23.39999999999918,-0.2222,False,True,0.8701550387596899,2023-05
2023-05-02 10:00:00,SHORT,1982.3700000000001,1985.8,1980.6550000000002,WIN,2023-05-02 10:45:00,1980.6550000000002,17.14999999999918,0.1111,False,True,1.7086092715231789,2023-05
2023-05-02 10:45:00,SHORT,1981.41,1983.9099999999999,1980.1600000000003,WIN,2023-05-02 11:00:00,1980.1600000000003,12.499999999997726,0.1111,False,True,0.9388038942976356,2023-05
2023-05-02 12:00:00,LONG,1982.99,1980.06,1984.455,WIN,2023-05-02 12:30:00,1984.455,14.649999999999181,0.1111,True,False,1.0350746268656716,2023-05
2023-05-02 12:30:00,LONG,1984.8,1980.06,1987.17,WIN,2023-05-02 13:30:00,1987.17,23.700000000001182,0.1111,True,False,1.083453237410072,2023-05
2023-05-02 13:15:00,LONG,1986.62,1982.54,1988.6599999999999,WIN,2023-05-02 14:00:00,1988.6599999999999,20.399999999999636,0.1111,True,False,0.9229773462783172,2023-05
2023-05-02 13:30:00,LONG,1987.72,1984.45,1989.355,WIN,2023-05-02 14:00:00,1989.355,16.34999999999991,0.1111,True,False,1.0701262272089762,2023-05
2023-05-02 13:45:00,LONG,1988.33,1985.38,1989.8049999999998,WIN,2023-05-02 14:00:00,1989.8049999999998,14.74999999999909,0.1111,True,False,0.8433813892529489,2023-05
2023-05-02 14:00:00,LONG,1989.56,1986.71,1990.985,LOSS,2023-05-02 14:45:00,1986.71,-28.49999999999909,-0.2222,True,False,1.376068376068376,2023-05
2023-05-02 17:00:00,LONG,1999.34,1985.91,2006.0549999999998,WIN,2023-05-02 17:30:00,2006.0549999999998,67.14999999999918,0.1111,True,False,1.8634751773049645,2023-05
2023-05-02 17:15:00,LONG,2002.78,1986.26,2011.04,WIN,2023-05-02 17:30:00,2011.04,82.59999999999991,0.1111,True,False,0.8794798604503647,2023-05
2023-05-02 17:30:00,LONG,2010.29,1996.38,2017.245,WIN,2023-05-02 19:00:00,2017.245,69.54999999999927,0.1111,True,False,1.074468085106383,2023-05
2023-05-02 18:45:00,LONG,2014.43,2008.8300000000002,2017.23,WIN,2023-05-02 19:00:00,2017.23,27.999999999999545,0.1111,True,False,1.0341426403641882,2023-05
