time,open,high,low,close,volume,tick_volume,real_volume,spread
2019-01-10 15:00:00,1293.89,1294.59,1289.73,1289.81,3301,3301,0,16
2019-01-10 16:00:00,1289.81,1292.31,1289.04,1291.71,3455,3455,0,15
2019-01-10 17:00:00,1291.71,1292.23,1289.43,1290.06,3452,3452,0,15
2019-01-10 18:00:00,1290.06,1290.07,1288.09,1288.99,3063,3063,0,16
2019-01-10 19:00:00,1289.0,1289.2,1287.48,1287.88,2253,2253,0,16
2019-01-10 20:00:00,1287.88,1288.68,1286.42,1287.74,2432,2432,0,16
2019-01-10 21:00:00,1287.74,1287.85,1286.64,1287.45,1372,1372,0,17
2019-01-10 22:00:00,1287.45,1287.46,1286.06,1286.22,1004,1004,0,18
2019-01-10 23:00:00,1286.22,1286.67,1286.03,1286.1,717,717,0,19
2019-01-11 01:00:00,1286.75,1288.04,1286.72,1287.9,706,706,0,15
2019-01-11 02:00:00,1287.9,1288.59,1287.5,1287.88,1134,1134,0,21
2019-01-11 03:00:00,1287.87,1290.15,1287.85,1289.75,1926,1926,0,16
2019-01-11 04:00:00,1289.75,1291.26,1289.34,1290.95,1282,1282,0,15
2019-01-11 05:00:00,1290.97,1291.63,1290.74,1291.27,807,807,0,18
2019-01-11 06:00:00,1291.25,1292.85,1291.08,1292.73,1075,1075,0,20
2019-01-11 07:00:00,1292.73,1294.26,1292.45,1293.88,1396,1396,0,16
2019-01-11 08:00:00,1293.88,1294.39,1291.67,1293.08,1749,1749,0,17
2019-01-11 09:00:00,1293.08,1294.54,1292.84,1293.55,2022,2022,0,17
2019-01-11 10:00:00,1293.55,1295.12,1292.1,1292.84,1505,1505,0,16
2019-01-11 11:00:00,1292.84,1293.52,1292.0,1292.2,1546,1546,0,20
2019-01-11 12:00:00,1292.2,1293.54,1292.0,1293.11,1678,1678,0,20
2019-01-11 13:00:00,1293.11,1293.12,1291.15,1291.44,1192,1192,0,17
2019-01-11 14:00:00,1291.44,1293.45,1291.3,1291.99,1355,1355,0,17
2019-01-11 15:00:00,1292.01,1293.18,1291.11,1292.36,3148,3148,0,15
2019-01-11 16:00:00,1292.36,1292.47,1286.83,1288.49,5447,5447,0,15
2019-01-11 17:00:00,1288.55,1291.12,1288.34,1290.23,3304,3304,0,16
2019-01-11 18:00:00,1290.23,1290.42,1289.01,1289.31,1812,1812,0,17
2019-01-11 19:00:00,1289.31,1290.89,1289.21,1290.17,1117,1117,0,19
2019-01-11 20:00:00,1290.17,1290.27,1288.14,1288.53,932,932,0,15
2019-01-11 21:00:00,1288.53,1288.83,1287.71,1288.04,602,602,0,16
2019-01-11 22:00:00,1288.04,1288.49,1287.11,1288.3,781,781,0,15
2019-01-11 23:00:00,1288.3,1288.41,1287.26,1287.39,503,503,0,17
2019-01-14 01:00:00,1288.04,1288.57,1287.77,1288.07,645,645,0,19
2019-01-14 02:00:00,1288.07,1289.63,1287.88,1289.0,990,990,0,21
2019-01-14 03:00:00,1289.02,1292.66,1288.73,1292.29,1659,1659,0,17
2019-01-14 04:00:00,1292.29,1292.45,1290.19,1290.21,1391,1391,0,17
2019-01-14 05:00:00,1290.26,1291.5,1290.17,1290.88,1362,1362,0,19
2019-01-14 06:00:00,1290.87,1291.26,1290.16,1290.46,827,827,0,19
2019-01-14 07:00:00,1290.49,1292.11,1290.17,1291.78,1011,1011,0,15
2019-01-14 08:00:00,1291.78,1292.54,1290.49,1291.37,1185,1185,0,17
2019-01-14 09:00:00,1291.37,1293.46,1290.18,1293.16,2469,2469,0,16
2019-01-14 10:00:00,1293.16,1294.07,1292.01,1293.66,1794,1794,0,15
2019-01-14 11:00:00,1293.66,1294.55,1293.1,1293.73,1462,1462,0,17
2019-01-14 12:00:00,1293.77,1295.57,1293.57,1295.14,1567,1567,0,15
2019-01-14 13:00:00,1295.11,1295.79,1294.11,1295.59,1854,1854,0,17
2019-01-14 14:00:00,1295.49,1295.51,1293.29,1295.2,2131,2131,0,20
2019-01-14 15:00:00,1295.2,1295.66,1288.35,1289.77,3376,3376,0,15
2019-01-14 16:00:00,1289.77,1293.08,1289.47,1292.1,2737,2737,0,19
2019-01-14 17:00:00,1292.1,1292.81,1289.9,1290.42,3518,3518,0,18
2019-01-14 18:00:00,1290.42,1290.72,1289.25,1290.55,2836,2836,0,15
2019-01-14 19:00:00,1290.55,1292.06,1290.1,1291.63,1499,1499,0,19
2019-01-14 20:00:00,1291.63,1291.98,1290.63,1291.55,1106,1106,0,15
2019-01-14 21:00:00,1291.55,1292.32,1291.08,1291.89,787,787,0,15
2019-01-14 22:00:00,1291.89,1291.89,1290.99,1291.52,531,531,0,15
2019-01-14 23:00:00,1291.52,1291.94,1291.21,1291.37,412,412,0,16
2019-01-15 01:00:00,1292.4,1292.46,1291.29,1291.47,649,649,0,17
2019-01-15 02:00:00,1291.43,1291.65,1290.36,1291.16,1220,1220,0,19
2019-01-15 03:00:00,1291.16,1293.32,1290.87,1292.97,1828,1828,0,16
2019-01-15 04:00:00,1292.96,1293.36,1291.99,1292.53,1282,1282,0,17
2019-01-15 05:00:00,1292.53,1292.6,1291.14,1291.27,1397,1397,0,17
2019-01-15 06:00:00,1291.28,1291.55,1290.99,1291.17,926,926,0,20
2019-01-15 07:00:00,1291.17,1291.48,1290.11,1291.26,1481,1481,0,19
2019-01-15 08:00:00,1291.26,1291.26,1289.85,1290.66,1205,1205,0,20
2019-01-15 09:00:00,1290.65,1291.22,1289.32,1289.58,1246,1246,0,15
2019-01-15 10:00:00,1289.58,1289.69,1287.78,1288.88,1918,1918,0,15
2019-01-15 11:00:00,1288.88,1289.47,1287.47,1288.67,1877,1877,0,18
2019-01-15 12:00:00,1288.67,1289.51,1288.36,1288.99,1592,1592,0,19
2019-01-15 13:00:00,1288.99,1291.19,1288.89,1291.12,1523,1523,0,21
2019-01-15 14:00:00,1291.08,1292.01,1290.41,1290.78,1222,1222,0,16
2019-01-15 15:00:00,1290.78,1293.31,1288.19,1292.98,3063,3063,0,17
2019-01-15 16:00:00,1292.98,1294.56,1292.02,1294.36,3141,3141,0,18
2019-01-15 17:00:00,1294.36,1294.59,1290.55,1291.08,4208,4208,0,16
2019-01-15 18:00:00,1291.09,1291.09,1287.67,1287.82,3994,3994,0,19
2019-01-15 19:00:00,1287.82,1289.03,1286.71,1287.93,2357,2357,0,17
2019-01-15 20:00:00,1287.93,1288.69,1287.03,1288.64,1537,1537,0,19
2019-01-15 21:00:00,1288.64,1290.5,1288.34,1290.27,2339,2339,0,15
2019-01-15 22:00:00,1290.35,1290.79,1288.86,1289.0,1730,1730,0,16
2019-01-15 23:00:00,1289.0,1289.48,1288.82,1288.92,630,630,0,21
2019-01-16 01:00:00,1289.58,1289.74,1289.09,1289.54,795,795,0,18
2019-01-16 02:00:00,1289.53,1290.83,1289.43,1290.6,1437,1437,0,20
2019-01-16 03:00:00,1290.61,1291.13,1289.02,1289.12,1914,1914,0,23
2019-01-16 04:00:00,1289.13,1290.11,1289.02,1289.5,1192,1192,0,20
2019-01-16 05:00:00,1289.5,1289.51,1288.28,1288.75,1169,1169,0,19
2019-01-16 06:00:00,1288.75,1289.75,1288.74,1289.55,860,860,0,20
2019-01-16 07:00:00,1289.55,1291.89,1289.45,1291.62,1124,1124,0,20
2019-01-16 08:00:00,1291.62,1292.71,1290.83,1290.95,1246,1246,0,16
2019-01-16 09:00:00,1290.94,1292.01,1289.36,1289.69,2366,2366,0,21
2019-01-16 10:00:00,1289.68,1291.64,1289.64,1290.73,2604,2604,0,15
2019-01-16 11:00:00,1290.73,1290.73,1289.34,1289.78,1193,1193,0,18
2019-01-16 12:00:00,1289.78,1290.2,1289.06,1289.36,1208,1208,0,15
2019-01-16 13:00:00,1289.36,1289.54,1288.34,1288.65,1074,1074,0,18
2019-01-16 14:00:00,1288.65,1289.57,1287.78,1288.79,1416,1416,0,19
2019-01-16 15:00:00,1288.79,1290.81,1288.79,1290.11,2279,2279,0,17
2019-01-16 16:00:00,1290.11,1292.51,1290.11,1292.47,2802,2802,0,17
2019-01-16 17:00:00,1292.47,1294.95,1292.16,1292.94,3208,3208,0,18
2019-01-16 18:00:00,1292.92,1294.88,1292.88,1294.63,2675,2675,0,19
2019-01-16 19:00:00,1294.63,1294.92,1293.32,1293.73,1760,1760,0,18
2019-01-16 20:00:00,1293.72,1294.05,1292.75,1293.39,1525,1525,0,19
2019-01-16 21:00:00,1293.36,1293.81,1292.17,1293.15,1807,1807,0,18
2019-01-16 22:00:00,1293.15,1293.69,1292.44,1293.1,1450,1450,0,20
2019-01-16 23:00:00,1293.1,1293.7,1292.95,1293.62,599,599,0,12
2019-01-17 01:00:00,1293.7,1293.93,1292.82,1292.91,959,959,0,18
2019-01-17 02:00:00,1292.91,1293.97,1292.86,1293.89,827,827,0,16
2019-01-17 03:00:00,1293.88,1294.93,1293.88,1294.73,1521,1521,0,21
2019-01-17 04:00:00,1294.73,1295.33,1293.2,1293.3,1086,1086,0,19
2019-01-17 05:00:00,1293.3,1293.4,1291.9,1292.41,1293,1293,0,19
2019-01-17 06:00:00,1292.41,1292.51,1291.25,1291.39,1174,1174,0,19
2019-01-17 07:00:00,1291.38,1292.59,1291.29,1292.59,842,842,0,18
2019-01-17 08:00:00,1292.59,1293.08,1291.9,1292.54,812,812,0,18
2019-01-17 09:00:00,1292.55,1292.86,1291.26,1292.86,1841,1841,0,18
2019-01-17 10:00:00,1292.86,1294.94,1292.15,1293.95,1792,1792,0,15
2019-01-17 11:00:00,1293.93,1294.62,1293.46,1294.15,1448,1448,0,20
2019-01-17 12:00:00,1294.15,1294.41,1293.63,1294.18,1152,1152,0,20
2019-01-17 13:00:00,1294.17,1294.95,1293.82,1293.99,1355,1355,0,19
2019-01-17 14:00:00,1293.99,1294.47,1293.55,1293.77,1473,1473,0,18
2019-01-17 15:00:00,1293.79,1293.97,1289.54,1291.47,3736,3736,0,15
2019-01-17 16:00:00,1291.47,1292.07,1289.79,1290.64,3011,3011,0,18
2019-01-17 17:00:00,1290.68,1291.4,1288.67,1290.36,3489,3489,0,15
2019-01-17 18:00:00,1290.41,1292.42,1290.33,1291.51,2309,2309,0,16
2019-01-17 19:00:00,1291.5,1292.19,1291.08,1291.96,1288,1288,0,20
2019-01-17 20:00:00,1291.95,1293.04,1291.76,1292.24,1370,1370,0,20
2019-01-17 21:00:00,1292.25,1293.22,1289.46,1290.69,2281,2281,0,15
2019-01-17 22:00:00,1290.69,1292.38,1290.59,1291.75,1807,1807,0,15
2019-01-17 23:00:00,1291.75,1292.18,1291.57,1291.78,588,588,0,16
2019-01-18 01:00:00,1292.24,1292.4,1291.58,1292.26,625,625,0,17
2019-01-18 02:00:00,1292.27,1292.37,1290.45,1291.06,1206,1206,0,18
2019-01-18 03:00:00,1291.06,1291.89,1290.45,1290.79,1416,1416,0,19
2019-01-18 04:00:00,1290.79,1291.69,1290.29,1291.29,1430,1430,0,21
2019-01-18 05:00:00,1291.25,1292.34,1291.25,1291.66,1030,1030,0,22
2019-01-18 06:00:00,1291.66,1292.06,1291.5,1291.87,918,918,0,24
2019-01-18 07:00:00,1291.87,1291.97,1290.79,1291.08,924,924,0,21
2019-01-18 08:00:00,1291.08,1292.12,1290.78,1291.98,1230,1230,0,21
2019-01-18 09:00:00,1291.98,1292.12,1289.81,1290.01,1521,1521,0,20
2019-01-18 10:00:00,1290.01,1290.08,1287.64,1288.59,1675,1675,0,15
2019-01-18 11:00:00,1288.59,1288.69,1283.55,1285.04,2233,2233,0,17
2019-01-18 12:00:00,1285.04,1285.9,1284.93,1285.85,1347,1347,0,19
2019-01-18 13:00:00,1285.85,1286.06,1284.75,1284.76,798,798,0,20
2019-01-18 14:00:00,1284.76,1286.42,1284.53,1285.76,1535,1535,0,16
2019-01-18 15:00:00,1285.77,1285.82,1281.14,1283.15,3486,3486,0,17
2019-01-18 16:00:00,1283.16,1283.77,1281.69,1283.15,3208,3208,0,17
2019-01-18 17:00:00,1283.52,1285.43,1282.24,1283.25,3775,3775,0,15
2019-01-18 18:00:00,1283.25,1284.43,1281.91,1282.43,1845,1845,0,18
2019-01-18 19:00:00,1282.43,1283.27,1282.23,1282.52,1391,1391,0,20
2019-01-18 20:00:00,1282.52,1283.44,1282.22,1282.31,1189,1189,0,17
2019-01-18 21:00:00,1282.34,1282.93,1281.93,1282.0,1268,1268,0,19
2019-01-18 22:00:00,1281.99,1282.2,1280.56,1280.63,1542,1542,0,17
2019-01-18 23:00:00,1280.6,1281.43,1280.59,1281.18,834,834,0,18
2019-01-21 01:00:00,1282.53,1283.21,1282.4,1282.53,749,749,0,19
2019-01-21 02:00:00,1282.53,1283.47,1282.47,1283.38,1090,1090,0,21
2019-01-21 03:00:00,1283.41,1283.47,1282.28,1282.87,1254,1254,0,20
2019-01-21 04:00:00,1282.87,1283.21,1282.41,1282.65,1006,1006,0,20
2019-01-21 05:00:00,1282.63,1282.82,1281.52,1281.73,943,943,0,19
2019-01-21 06:00:00,1281.73,1282.07,1281.21,1281.33,780,780,0,22
2019-01-21 07:00:00,1281.33,1281.63,1281.01,1281.46,1074,1074,0,20
2019-01-21 08:00:00,1281.46,1283.1,1281.36,1282.89,1129,1129,0,20
2019-01-21 09:00:00,1282.88,1283.4,1282.19,1282.47,1495,1495,0,16
2019-01-21 10:00:00,1282.46,1282.6,1278.01,1279.02,1919,1919,0,15
2019-01-21 11:00:00,1279.0,1279.15,1277.6,1278.4,1419,1419,0,17
2019-01-21 12:00:00,1278.4,1279.14,1277.5,1278.89,1150,1150,0,19
2019-01-21 13:00:00,1278.9,1279.32,1278.24,1278.27,938,938,0,16
2019-01-21 14:00:00,1278.32,1278.82,1276.76,1277.66,1256,1256,0,15
2019-01-21 15:00:00,1277.66,1279.07,1276.76,1278.99,1479,1479,0,17
2019-01-21 16:00:00,1278.99,1280.98,1278.2,1279.76,1565,1565,0,16
2019-01-21 17:00:00,1279.83,1280.42,1279.41,1280.32,1329,1329,0,20
2019-01-21 18:00:00,1280.32,1280.74,1279.82,1280.34,1062,1062,0,21
2019-01-21 19:00:00,1280.33,1280.46,1279.83,1280.03,832,832,0,22
2019-01-22 01:00:00,1280.14,1280.47,1279.61,1279.61,669,669,0,20
2019-01-22 02:00:00,1279.65,1280.23,1279.25,1279.34,918,918,0,21
2019-01-22 03:00:00,1279.34,1279.84,1278.74,1278.83,1030,1030,0,19
2019-01-22 04:00:00,1278.83,1278.87,1277.82,1277.94,1242,1242,0,21
2019-01-22 05:00:00,1278.03,1278.85,1277.73,1278.81,1158,1158,0,21
2019-01-22 06:00:00,1278.81,1278.85,1277.39,1277.55,1180,1180,0,19
2019-01-22 07:00:00,1277.55,1279.78,1277.35,1279.13,1232,1232,0,18
2019-01-22 08:00:00,1279.13,1279.47,1278.21,1278.61,1357,1357,0,21
2019-01-22 09:00:00,1278.61,1281.51,1278.51,1281.22,1951,1951,0,16
2019-01-22 10:00:00,1281.22,1284.54,1281.02,1284.48,2218,2218,0,15
2019-01-22 11:00:00,1284.48,1284.8,1283.87,1284.12,1493,1493,0,16
2019-01-22 12:00:00,1284.11,1284.69,1283.72,1283.84,1428,1428,0,19
2019-01-22 13:00:00,1283.84,1283.94,1282.5,1282.6,1144,1144,0,20
2019-01-22 14:00:00,1282.64,1283.54,1282.13,1283.12,1472,1472,0,18
2019-01-22 15:00:00,1283.2,1283.32,1281.54,1282.79,1738,1738,0,19
2019-01-22 16:00:00,1282.83,1284.28,1281.41,1281.55,2379,2379,0,16
2019-01-22 17:00:00,1281.59,1282.3,1279.15,1280.22,2487,2487,0,15
2019-01-22 18:00:00,1280.22,1283.19,1280.22,1283.08,1815,1815,0,20
2019-01-22 19:00:00,1283.08,1283.78,1282.75,1283.55,1440,1440,0,21
2019-01-22 20:00:00,1283.55,1285.07,1283.34,1284.44,2044,2044,0,19
2019-01-22 21:00:00,1284.44,1285.37,1284.03,1285.18,1237,1237,0,17
2019-01-22 22:00:00,1285.18,1285.29,1283.57,1284.41,1541,1541,0,20
2019-01-22 23:00:00,1284.38,1285.41,1284.38,1284.97,762,762,0,19
2019-01-23 01:00:00,1284.9,1285.06,1284.34,1284.54,587,587,0,18
2019-01-23 02:00:00,1284.54,1284.55,1283.75,1284.42,835,835,0,18
2019-01-23 03:00:00,1284.42,1285.61,1283.01,1285.0,1367,1367,0,17
2019-01-23 04:00:00,1285.0,1285.28,1284.28,1284.48,793,793,0,18
2019-01-23 05:00:00,1284.48,1284.83,1283.81,1283.91,1290,1290,0,20
2019-01-23 06:00:00,1283.81,1284.11,1283.32,1283.37,1065,1065,0,21
2019-01-23 07:00:00,1283.37,1284.39,1283.26,1284.0,1037,1037,0,16
2019-01-23 08:00:00,1284.02,1284.58,1283.4,1284.13,722,722,0,16
2019-01-23 09:00:00,1284.09,1285.14,1283.59,1284.46,1518,1518,0,20
2019-01-23 10:00:00,1284.45,1286.37,1284.03,1286.27,1448,1448,0,19
2019-01-23 11:00:00,1286.27,1286.47,1284.74,1285.03,866,866,0,19
