datetime,open,high,low,close,volume
2025-12-02 23:30:00,1.16259,1.16285,1.16259,1.16284,131
2025-12-02 23:45:00,1.16284,1.16292,1.16273,1.16283,116
2025-12-03 00:00:00,1.16284,1.16298,1.16279,1.16297,189
2025-12-03 00:15:00,1.16295,1.16317,1.16292,1.16302,174
2025-12-03 00:30:00,1.16302,1.16331,1.16292,1.16303,380
2025-12-03 00:45:00,1.16304,1.16319,1.16296,1.16309,307
2025-12-03 01:00:00,1.16308,1.16348,1.16306,1.16347,335
2025-12-03 01:15:00,1.16346,1.16375,1.16335,1.16365,303
2025-12-03 01:30:00,1.16364,1.16372,1.16346,1.16362,296
2025-12-03 01:45:00,1.16364,1.16376,1.16359,1.16369,260
2025-12-03 02:00:00,1.16370,1.16375,1.16355,1.16374,166
2025-12-03 02:15:00,1.16376,1.16378,1.16356,1.16371,224
2025-12-03 02:30:00,1.16372,1.16378,1.16367,1.16375,191
2025-12-03 02:45:00,1.16375,1.16388,1.16374,1.16382,199
2025-12-03 03:00:00,1.16381,1.16389,1.16374,1.16375,160
2025-12-03 03:15:00,1.16374,1.16388,1.16371,1.16387,173
2025-12-03 03:30:00,1.16386,1.16390,1.16372,1.16384,168
2025-12-03 03:45:00,1.16383,1.16384,1.16371,1.16378,124
2025-12-03 04:00:00,1.16379,1.16383,1.16362,1.16368,113
2025-12-03 04:15:00,1.16369,1.16382,1.16368,1.16378,106
2025-12-03 04:30:00,1.16379,1.16406,1.16378,1.16400,114
2025-12-03 04:45:00,1.16402,1.16421,1.16390,1.16412,133
2025-12-03 05:00:00,1.16413,1.16438,1.16411,1.16434,142
2025-12-03 05:15:00,1.16433,1.16436,1.16416,1.16425,117
2025-12-03 05:30:00,1.16424,1.16428,1.16409,1.16416,146
2025-12-03 05:45:00,1.16418,1.16428,1.16410,1.16427,176
2025-12-03 06:00:00,1.16428,1.16457,1.16426,1.16455,183
2025-12-03 06:15:00,1.16456,1.16478,1.16442,1.16463,254
2025-12-03 06:30:00,1.16464,1.16473,1.16429,1.16431,257
2025-12-03 06:45:00,1.16432,1.16455,1.16417,1.16429,284
2025-12-03 07:00:00,1.16430,1.16516,1.16430,1.16506,478
2025-12-03 07:15:00,1.16504,1.16528,1.16464,1.16466,515
2025-12-03 07:30:00,1.16462,1.16472,1.16411,1.16416,584
2025-12-03 07:45:00,1.16415,1.16428,1.16395,1.16413,499
2025-12-03 08:00:00,1.16414,1.16439,1.16386,1.16430,591
2025-12-03 08:15:00,1.16430,1.16435,1.16375,1.16385,444
2025-12-03 08:30:00,1.16385,1.16413,1.16366,1.16402,440
2025-12-03 08:45:00,1.16403,1.16458,1.16358,1.16442,530
2025-12-03 09:00:00,1.16441,1.16459,1.16401,1.16429,540
2025-12-03 09:15:00,1.16428,1.16445,1.16400,1.16422,437
2025-12-03 09:30:00,1.16424,1.16478,1.16424,1.16461,546
2025-12-03 09:45:00,1.16462,1.16479,1.16451,1.16458,436
2025-12-03 10:00:00,1.16459,1.16549,1.16451,1.16548,429
2025-12-03 10:15:00,1.16553,1.16618,1.16552,1.16571,577
2025-12-03 10:30:00,1.16569,1.16630,1.16565,1.16623,515
2025-12-03 10:45:00,1.16624,1.16639,1.16595,1.16606,529
2025-12-03 11:00:00,1.16607,1.16611,1.16550,1.16583,477
2025-12-03 11:15:00,1.16578,1.16624,1.16578,1.16622,326
2025-12-03 11:30:00,1.16624,1.16640,1.16615,1.16624,402
2025-12-03 11:45:00,1.16619,1.16659,1.16606,1.16657,395
2025-12-03 12:00:00,1.16656,1.16682,1.16648,1.16649,429
2025-12-03 12:15:00,1.16650,1.16692,1.16630,1.16680,376
2025-12-03 12:30:00,1.16682,1.16694,1.16664,1.16666,314
2025-12-03 12:45:00,1.16669,1.16683,1.16624,1.16631,357
2025-12-03 13:00:00,1.16622,1.16716,1.16621,1.16680,634
2025-12-03 13:15:00,1.16744,1.16754,1.16700,1.16702,783
2025-12-03 13:30:00,1.16700,1.16722,1.16656,1.16718,666
2025-12-03 13:45:00,1.16716,1.16718,1.16645,1.16664,549
2025-12-03 14:00:00,1.16665,1.16670,1.16621,1.16646,812
2025-12-03 14:15:00,1.16648,1.16649,1.16558,1.16558,686
2025-12-03 14:30:00,1.16560,1.16649,1.16558,1.16611,695
2025-12-03 14:45:00,1.16610,1.16649,1.16557,1.16626,768
2025-12-03 15:00:00,1.16628,1.16668,1.16551,1.16594,1294
2025-12-03 15:15:00,1.16595,1.16682,1.16558,1.16649,766
2025-12-03 15:30:00,1.16650,1.16681,1.16566,1.16567,798
2025-12-03 15:45:00,1.16568,1.16628,1.16546,1.16598,912
2025-12-03 16:00:00,1.16596,1.16647,1.16588,1.16628,674
2025-12-03 16:15:00,1.16627,1.16664,1.16607,1.16630,517
2025-12-03 16:30:00,1.16632,1.16655,1.16596,1.16624,580
2025-12-03 16:45:00,1.16627,1.16632,1.16586,1.16597,514
2025-12-03 17:00:00,1.16596,1.16618,1.16576,1.16616,457
2025-12-03 17:15:00,1.16615,1.16642,1.16606,1.16631,379
2025-12-03 17:30:00,1.16630,1.16677,1.16618,1.16669,448
2025-12-03 17:45:00,1.16668,1.16709,1.16667,1.16686,386
2025-12-03 18:00:00,1.16687,1.16734,1.16686,1.16731,360
2025-12-03 18:15:00,1.16731,1.16733,1.16684,1.16703,404
2025-12-03 18:30:00,1.16705,1.16745,1.16704,1.16739,397
2025-12-03 18:45:00,1.16738,1.16757,1.16712,1.16719,408
2025-12-03 19:00:00,1.16720,1.16758,1.16712,1.16755,321
2025-12-03 19:15:00,1.16756,1.16778,1.16743,1.16748,236
2025-12-03 19:30:00,1.16744,1.16752,1.16729,1.16738,271
2025-12-03 19:45:00,1.16737,1.16743,1.16727,1.16729,222
2025-12-03 20:00:00,1.16724,1.16730,1.16703,1.16729,268
2025-12-03 20:15:00,1.16727,1.16727,1.16688,1.16694,195
2025-12-03 20:30:00,1.16693,1.16700,1.16676,1.16679,235
2025-12-03 20:45:00,1.16678,1.16687,1.16653,1.16656,258
2025-12-03 21:00:00,1.16658,1.16668,1.16644,1.16647,177
2025-12-03 21:15:00,1.16648,1.16669,1.16643,1.16664,151
2025-12-03 21:30:00,1.16663,1.16694,1.16662,1.16692,142
2025-12-03 21:45:00,1.16692,1.16719,1.16677,1.16713,217
2025-12-03 22:00:00,1.16690,1.16724,1.16678,1.16720,29
2025-12-03 22:15:00,1.16719,1.16752,1.16719,1.16733,63
2025-12-03 22:30:00,1.16732,1.16733,1.16712,1.16715,23
2025-12-03 22:45:00,1.16717,1.16717,1.16710,1.16710,57
2025-12-03 23:00:00,1.16710,1.16723,1.16698,1.16698,135
2025-12-03 23:15:00,1.16697,1.16703,1.16690,1.16692,125
2025-12-03 23:30:00,1.16693,1.16703,1.16686,1.16701,168
2025-12-03 23:45:00,1.16702,1.16703,1.16635,1.16664,227
2025-12-04 00:00:00,1.16662,1.16674,1.16621,1.16621,307
2025-12-04 00:15:00,1.16622,1.16628,1.16595,1.16607,221
2025-12-04 00:30:00,1.16606,1.16639,1.16596,1.16636,227
2025-12-04 00:45:00,1.16634,1.16646,1.16613,1.16628,330
2025-12-04 01:00:00,1.16629,1.16649,1.16610,1.16649,307
2025-12-04 01:15:00,1.16647,1.16649,1.16590,1.16607,359
2025-12-04 01:30:00,1.16605,1.16626,1.16589,1.16623,268
2025-12-04 01:45:00,1.16624,1.16646,1.16620,1.16632,295
2025-12-04 02:00:00,1.16634,1.16640,1.16611,1.16613,296
2025-12-04 02:15:00,1.16612,1.16612,1.16589,1.16598,254
2025-12-04 02:30:00,1.16599,1.16614,1.16593,1.16600,241
2025-12-04 02:45:00,1.16599,1.16612,1.16593,1.16603,191
2025-12-04 03:00:00,1.16602,1.16603,1.16562,1.16565,288
2025-12-04 03:15:00,1.16564,1.16575,1.16549,1.16562,222
2025-12-04 03:30:00,1.16563,1.16566,1.16535,1.16552,226
2025-12-04 03:45:00,1.16553,1.16568,1.16550,1.16559,194
2025-12-04 04:00:00,1.16558,1.16574,1.16553,1.16571,199
2025-12-04 04:15:00,1.16572,1.16579,1.16562,1.16578,131
2025-12-04 04:30:00,1.16582,1.16585,1.16562,1.16567,248
2025-12-04 04:45:00,1.16566,1.16585,1.16566,1.16573,163
2025-12-04 05:00:00,1.16572,1.16594,1.16570,1.16576,210
2025-12-04 05:15:00,1.16577,1.16585,1.16563,1.16580,220
2025-12-04 05:30:00,1.16580,1.16616,1.16579,1.16599,366
2025-12-04 05:45:00,1.16600,1.16622,1.16580,1.16596,353
2025-12-04 06:00:00,1.16597,1.16599,1.16550,1.16552,345
2025-12-04 06:15:00,1.16547,1.16556,1.16533,1.16542,316
2025-12-04 06:30:00,1.16543,1.16562,1.16531,1.16558,258
2025-12-04 06:45:00,1.16557,1.16590,1.16548,1.16582,340
2025-12-04 07:00:00,1.16584,1.16603,1.16562,1.16570,384
2025-12-04 07:15:00,1.16572,1.16595,1.16559,1.16572,301
2025-12-04 07:30:00,1.16573,1.16590,1.16554,1.16584,373
2025-12-04 07:45:00,1.16586,1.16654,1.16586,1.16653,490
2025-12-04 08:00:00,1.16655,1.16685,1.16636,1.16658,705
2025-12-04 08:15:00,1.16659,1.16774,1.16650,1.16763,720
2025-12-04 08:30:00,1.16772,1.16802,1.16716,1.16776,689
2025-12-04 08:45:00,1.16778,1.16820,1.16767,1.16767,547
2025-12-04 09:00:00,1.16766,1.16789,1.16735,1.16760,635
2025-12-04 09:15:00,1.16760,1.16788,1.16740,1.16784,415
2025-12-04 09:30:00,1.16782,1.16788,1.16741,1.16758,507
2025-12-04 09:45:00,1.16757,1.16804,1.16748,1.16776,547
2025-12-04 10:00:00,1.16780,1.16798,1.16711,1.16722,542
2025-12-04 10:15:00,1.16723,1.16737,1.16676,1.16698,445
2025-12-04 10:30:00,1.16697,1.16712,1.16662,1.16672,400
2025-12-04 10:45:00,1.16673,1.16687,1.16637,1.16666,404
2025-12-04 11:00:00,1.16665,1.16748,1.16652,1.16736,560
2025-12-04 11:15:00,1.16734,1.16767,1.16729,1.16760,435
2025-12-04 11:30:00,1.16766,1.16795,1.16754,1.16780,362
2025-12-04 11:45:00,1.16779,1.16808,1.16762,1.16802,402
2025-12-04 12:00:00,1.16803,1.16808,1.16752,1.16778,454
2025-12-04 12:15:00,1.16776,1.16788,1.16740,1.16774,376
2025-12-04 12:30:00,1.16772,1.16774,1.16696,1.16698,425
2025-12-04 12:45:00,1.16700,1.16708,1.16656,1.16701,471
2025-12-04 13:00:00,1.16702,1.16712,1.16646,1.16646,487
2025-12-04 13:15:00,1.16648,1.16688,1.16626,1.16680,447
2025-12-04 13:30:00,1.16678,1.16678,1.16523,1.16634,1134
2025-12-04 13:45:00,1.16639,1.16672,1.16604,1.16648,713
2025-12-04 14:00:00,1.16650,1.16699,1.16650,1.16690,602
2025-12-04 14:15:00,1.16688,1.16768,1.16676,1.16744,621
2025-12-04 14:30:00,1.16746,1.16766,1.16646,1.16658,849
2025-12-04 14:45:00,1.16652,1.16712,1.16643,1.16701,701
2025-12-04 15:00:00,1.16699,1.16702,1.16583,1.16660,795
2025-12-04 15:15:00,1.16658,1.16719,1.16656,1.16714,525
2025-12-04 15:30:00,1.16711,1.16746,1.16691,1.16739,559
2025-12-04 15:45:00,1.16742,1.16748,1.16687,1.16733,706
2025-12-04 16:00:00,1.16734,1.16736,1.16651,1.16652,505
2025-12-04 16:15:00,1.16654,1.16656,1.16577,1.16581,511
2025-12-04 16:30:00,1.16580,1.16584,1.16536,1.16550,504
2025-12-04 16:45:00,1.16555,1.16595,1.16548,1.16590,508
2025-12-04 17:00:00,1.16590,1.16597,1.16551,1.16556,430
2025-12-04 17:15:00,1.16554,1.16582,1.16548,1.16556,329
2025-12-04 17:30:00,1.16555,1.16569,1.16530,1.16553,366
2025-12-04 17:45:00,1.16552,1.16574,1.16546,1.16561,270
2025-12-04 18:00:00,1.16560,1.16573,1.16537,1.16569,389
2025-12-04 18:15:00,1.16570,1.16599,1.16565,1.16584,295
2025-12-04 18:30:00,1.16583,1.16597,1.16565,1.16593,305
2025-12-04 18:45:00,1.16594,1.16594,1.16538,1.16544,327
2025-12-04 19:00:00,1.16543,1.16557,1.16501,1.16513,364
2025-12-04 19:15:00,1.16510,1.16530,1.16505,1.16524,328
2025-12-04 19:30:00,1.16523,1.16550,1.16520,1.16542,288
2025-12-04 19:45:00,1.16543,1.16543,1.16516,1.16527,325
2025-12-04 20:00:00,1.16524,1.16524,1.16499,1.16513,377
2025-12-04 20:15:00,1.16514,1.16514,1.16467,1.16477,354
2025-12-04 20:30:00,1.16476,1.16494,1.16424,1.16445,387
2025-12-04 20:45:00,1.16446,1.16447,1.16412,1.16442,358
2025-12-04 21:00:00,1.16441,1.16454,1.16430,1.16439,197
2025-12-04 21:15:00,1.16438,1.16439,1.16411,1.16434,189
2025-12-04 21:30:00,1.16435,1.16447,1.16428,1.16444,77
2025-12-04 21:45:00,1.16444,1.16461,1.16437,1.16447,250
2025-12-04 22:00:00,1.16451,1.16454,1.16441,1.16441,25
2025-12-04 22:15:00,1.16441,1.16446,1.16440,1.16446,21
2025-12-04 22:30:00,1.16446,1.16446,1.16438,1.16441,28
2025-12-04 22:45:00,1.16449,1.16455,1.16440,1.16447,34
2025-12-04 23:00:00,1.16449,1.16449,1.16418,1.16423,199
2025-12-04 23:15:00,1.16424,1.16432,1.16420,1.16427,105
2025-12-04 23:30:00,1.16426,1.16427,1.16411,1.16420,97
2025-12-04 23:45:00,1.16421,1.16435,1.16414,1.16435,126
2025-12-05 00:00:00,1.16437,1.16472,1.16437,1.16471,258
2025-12-05 00:15:00,1.16472,1.16487,1.16461,1.16478,162
2025-12-05 00:30:00,1.16479,1.16493,1.16471,1.16481,208
2025-12-05 00:45:00,1.16480,1.16504,1.16477,1.16500,366
2025-12-05 01:00:00,1.16501,1.16530,1.16501,1.16524,310
2025-12-05 01:15:00,1.16523,1.16526,1.16497,1.16501,269
2025-12-05 01:30:00,1.16500,1.16534,1.16500,1.16528,259
2025-12-05 01:45:00,1.16527,1.16539,1.16513,1.16536,302
2025-12-05 02:00:00,1.16537,1.16545,1.16514,1.16524,227
2025-12-05 02:15:00,1.16525,1.16532,1.16512,1.16520,179
2025-12-05 02:30:00,1.16521,1.16537,1.16517,1.16519,221
2025-12-05 02:45:00,1.16520,1.16540,1.16519,1.16519,185
2025-12-05 03:00:00,1.16520,1.16520,1.16499,1.16507,180
2025-12-05 03:15:00,1.16509,1.16509,1.16481,1.16481,167
2025-12-05 03:30:00,1.16482,1.16482,1.16465,1.16474,167
2025-12-05 03:45:00,1.16473,1.16498,1.16473,1.16489,138
2025-12-05 04:00:00,1.16490,1.16525,1.16488,1.16521,173
2025-12-05 04:15:00,1.16520,1.16543,1.16501,1.16529,253
2025-12-05 04:30:00,1.16527,1.16535,1.16517,1.16517,258
2025-12-05 04:45:00,1.16516,1.16542,1.16516,1.16535,182
2025-12-05 05:00:00,1.16534,1.16558,1.16532,1.16536,239
2025-12-05 05:15:00,1.16533,1.16561,1.16532,1.16552,268
2025-12-05 05:30:00,1.16553,1.16579,1.16553,1.16569,288
2025-12-05 05:45:00,1.16568,1.16593,1.16565,1.16592,294
2025-12-05 06:00:00,1.16591,1.16592,1.16566,1.16573,216
2025-12-05 06:15:00,1.16570,1.16574,1.16554,1.16572,224
2025-12-05 06:30:00,1.16572,1.16616,1.16564,1.16596,274
2025-12-05 06:45:00,1.16598,1.16601,1.16569,1.16595,267
2025-12-05 07:00:00,1.16595,1.16668,1.16586,1.16656,452
2025-12-05 07:15:00,1.16655,1.16684,1.16630,1.16682,419
2025-12-05 07:30:00,1.16684,1.16718,1.16658,1.16661,481
2025-12-05 07:45:00,1.16660,1.16675,1.16618,1.16630,578
2025-12-05 08:00:00,1.16632,1.16642,1.16580,1.16600,667
2025-12-05 08:15:00,1.16600,1.16610,1.16564,1.16582,566
2025-12-05 08:30:00,1.16582,1.16601,1.16571,1.16594,497
2025-12-05 08:45:00,1.16595,1.16598,1.16522,1.16539,589
2025-12-05 09:00:00,1.16536,1.16546,1.16496,1.16524,503
2025-12-05 09:15:00,1.16525,1.16554,1.16490,1.16490,516
2025-12-05 09:30:00,1.16492,1.16525,1.16490,1.16490,372
2025-12-05 09:45:00,1.16491,1.16547,1.16483,1.16545,441
2025-12-05 10:00:00,1.16547,1.16571,1.16521,1.16531,372
2025-12-05 10:15:00,1.16532,1.16542,1.16497,1.16497,318
2025-12-05 10:30:00,1.16502,1.16510,1.16479,1.16484,411
2025-12-05 10:45:00,1.16482,1.16514,1.16482,1.16512,411
2025-12-05 11:00:00,1.16511,1.16524,1.16482,1.16486,393
2025-12-05 11:15:00,1.16484,1.16494,1.16446,1.16466,352
2025-12-05 11:30:00,1.16464,1.16464,1.16416,1.16462,421
2025-12-05 11:45:00,1.16461,1.16472,1.16432,1.16466,429
2025-12-05 12:00:00,1.16465,1.16532,1.16460,1.16521,411
2025-12-05 12:15:00,1.16520,1.16534,1.16438,1.16462,453
2025-12-05 12:30:00,1.16460,1.16485,1.16453,1.16466,355
2025-12-05 12:45:00,1.16471,1.16521,1.16463,1.16518,520
2025-12-05 13:00:00,1.16518,1.16531,1.16444,1.16466,471
2025-12-05 13:15:00,1.16468,1.16496,1.16435,1.16492,476
2025-12-05 13:30:00,1.16491,1.16539,1.16482,1.16508,761
2025-12-05 13:45:00,1.16507,1.16538,1.16500,1.16518,618
2025-12-05 14:00:00,1.16520,1.16602,1.16508,1.16528,673
2025-12-05 14:15:00,1.16528,1.16558,1.16515,1.16520,491
2025-12-05 14:30:00,1.16516,1.16576,1.16457,1.16550,909
2025-12-05 14:45:00,1.16551,1.16577,1.16488,1.16504,739
2025-12-05 15:00:00,1.16502,1.16536,1.16438,1.16525,946
2025-12-05 15:15:00,1.16526,1.16574,1.16505,1.16566,702
2025-12-05 15:30:00,1.16574,1.16589,1.16504,1.16515,700
2025-12-05 15:45:00,1.16516,1.16528,1.16447,1.16482,909
2025-12-05 16:00:00,1.16484,1.16491,1.16321,1.16322,953
2025-12-05 16:15:00,1.16321,1.16357,1.16280,1.16343,761
2025-12-05 16:30:00,1.16342,1.16363,1.16295,1.16362,726
2025-12-05 16:45:00,1.16363,1.16383,1.16340,1.16343,617
2025-12-05 17:00:00,1.16342,1.16386,1.16326,1.16386,565
2025-12-05 17:15:00,1.16384,1.16400,1.16357,1.16365,466
2025-12-05 17:30:00,1.16364,1.16423,1.16361,1.16419,501
2025-12-05 17:45:00,1.16420,1.16444,1.16400,1.16444,403
2025-12-05 18:00:00,1.16443,1.16486,1.16434,1.16464,378
2025-12-05 18:15:00,1.16465,1.16470,1.16421,1.16442,415
2025-12-05 18:30:00,1.16441,1.16459,1.16426,1.16434,360
2025-12-05 18:45:00,1.16435,1.16449,1.16421,1.16429,308
2025-12-05 19:00:00,1.16430,1.16442,1.16404,1.16439,339
2025-12-05 19:15:00,1.16438,1.16440,1.16420,1.16435,259
2025-12-05 19:30:00,1.16436,1.16437,1.16408,1.16419,269
2025-12-05 19:45:00,1.16418,1.16436,1.16400,1.16431,297
2025-12-05 20:00:00,1.16429,1.16431,1.16404,1.16430,332
2025-12-05 20:15:00,1.16431,1.16432,1.16404,1.16415,232
2025-12-05 20:30:00,1.16416,1.16436,1.16407,1.16424,202
2025-12-05 20:45:00,1.16425,1.16446,1.16399,1.16443,361
2025-12-05 21:00:00,1.16442,1.16473,1.16436,1.16437,187
2025-12-05 21:15:00,1.16438,1.16457,1.16430,1.16432,148
2025-12-05 21:30:00,1.16430,1.16445,1.16404,1.16415,134
2025-12-05 21:45:00,1.16415,1.16435,1.16413,1.16416,154
2025-12-07 22:00:00,1.16396,1.16419,1.16396,1.16410,126
2025-12-07 22:15:00,1.16409,1.16416,1.16402,1.16410,78
2025-12-07 22:30:00,1.16411,1.16438,1.16409,1.16430,133
2025-12-07 22:45:00,1.16431,1.16472,1.16429,1.16459,130
2025-12-07 23:00:00,1.16464,1.16467,1.16405,1.16430,383
2025-12-07 23:15:00,1.16429,1.16443,1.16415,1.16430,384
2025-12-07 23:30:00,1.16429,1.16460,1.16424,1.16431,234
2025-12-07 23:45:00,1.16432,1.16432,1.16394,1.16406,142
2025-12-08 00:00:00,1.16408,1.16462,1.16398,1.16417,462
2025-12-08 00:15:00,1.16418,1.16469,1.16414,1.16467,323
2025-12-08 00:30:00,1.16469,1.16503,1.16466,1.16502,254
2025-12-08 00:45:00,1.16503,1.16514,1.16467,1.16512,420
2025-12-08 01:00:00,1.16514,1.16516,1.16477,1.16480,415
2025-12-08 01:15:00,1.16479,1.16487,1.16457,1.16473,476
2025-12-08 01:30:00,1.16471,1.16515,1.16470,1.16514,412
2025-12-08 01:45:00,1.16515,1.16534,1.16495,1.16517,539
2025-12-08 02:00:00,1.16519,1.16545,1.16513,1.16527,341
2025-12-08 02:15:00,1.16524,1.16532,1.16507,1.16509,301
2025-12-08 02:30:00,1.16507,1.16517,1.16488,1.16516,321
2025-12-08 02:45:00,1.16517,1.16542,1.16510,1.16538,305
2025-12-08 03:00:00,1.16542,1.16554,1.16521,1.16527,205
2025-12-08 03:15:00,1.16528,1.16545,1.16518,1.16528,219
2025-12-08 03:30:00,1.16527,1.16537,1.16515,1.16517,219
2025-12-08 03:45:00,1.16516,1.16531,1.16500,1.16501,271
2025-12-08 04:00:00,1.16502,1.16533,1.16497,1.16532,222
2025-12-08 04:15:00,1.16535,1.16543,1.16532,1.16535,115
2025-12-08 04:30:00,1.16534,1.16552,1.16531,1.16541,178
2025-12-08 04:45:00,1.16540,1.16554,1.16537,1.16545,167
2025-12-08 05:00:00,1.16546,1.16553,1.16531,1.16537,193
2025-12-08 05:15:00,1.16536,1.16543,1.16525,1.16536,241
2025-12-08 05:30:00,1.16535,1.16558,1.16531,1.16556,242
2025-12-08 05:45:00,1.16557,1.16565,1.16547,1.16561,264
2025-12-08 06:00:00,1.16569,1.16720,1.16569,1.16647,823
2025-12-08 06:15:00,1.16646,1.16656,1.16612,1.16629,424
2025-12-08 06:30:00,1.16622,1.16643,1.16612,1.16625,342
2025-12-08 06:45:00,1.16626,1.16626,1.16585,1.16609,364
2025-12-08 07:00:00,1.16611,1.16678,1.16610,1.16668,491
2025-12-08 07:15:00,1.16667,1.16680,1.16618,1.16622,416
2025-12-08 07:30:00,1.16621,1.16650,1.16593,1.16606,509
2025-12-08 07:45:00,1.16607,1.16607,1.16550,1.16582,499
2025-12-08 08:00:00,1.16583,1.16624,1.16556,1.16556,630
2025-12-08 08:15:00,1.16555,1.16560,1.16502,1.16502,585
2025-12-08 08:30:00,1.16500,1.16523,1.16481,1.16514,473
2025-12-08 08:45:00,1.16514,1.16566,1.16503,1.16561,495
2025-12-08 09:00:00,1.16560,1.16576,1.16506,1.16522,491
2025-12-08 09:15:00,1.16526,1.16530,1.16480,1.16517,528
2025-12-08 09:30:00,1.16519,1.16549,1.16502,1.16533,453
2025-12-08 09:45:00,1.16534,1.16546,1.16488,1.16488,445
2025-12-08 10:00:00,1.16489,1.16557,1.16478,1.16546,462
2025-12-08 10:15:00,1.16547,1.16556,1.16512,1.16512,400
2025-12-08 10:30:00,1.16506,1.16532,1.16489,1.16495,349
2025-12-08 10:45:00,1.16494,1.16530,1.16482,1.16510,457
2025-12-08 11:00:00,1.16508,1.16532,1.16468,1.16526,452
2025-12-08 11:15:00,1.16528,1.16536,1.16471,1.16492,417
2025-12-08 11:30:00,1.16496,1.16532,1.16496,1.16524,385
2025-12-08 11:45:00,1.16524,1.16532,1.16482,1.16504,435
2025-12-08 12:00:00,1.16503,1.16535,1.16476,1.16498,522
2025-12-08 12:15:00,1.16492,1.16502,1.16481,1.16486,440
2025-12-08 12:30:00,1.16487,1.16516,1.16476,1.16510,438
2025-12-08 12:45:00,1.16509,1.16540,1.16505,1.16533,470
2025-12-08 13:00:00,1.16535,1.16573,1.16506,1.16552,516
2025-12-08 13:15:00,1.16554,1.16559,1.16504,1.16506,661
2025-12-08 13:30:00,1.16504,1.16518,1.16458,1.16486,616
2025-12-08 13:45:00,1.16484,1.16504,1.16461,1.16484,571
2025-12-08 14:00:00,1.16492,1.16542,1.16477,1.16530,704
2025-12-08 14:15:00,1.16528,1.16548,1.16504,1.16516,648
2025-12-08 14:30:00,1.16512,1.16524,1.16460,1.16494,748
2025-12-08 14:45:00,1.16492,1.16496,1.16379,1.16402,1093
2025-12-08 15:00:00,1.16401,1.16401,1.16304,1.16306,860
2025-12-08 15:15:00,1.16307,1.16307,1.16248,1.16269,900
2025-12-08 15:30:00,1.16268,1.16277,1.16171,1.16223,875
2025-12-08 15:45:00,1.16222,1.16274,1.16209,1.16252,734
2025-12-08 16:00:00,1.16251,1.16273,1.16203,1.16270,690
2025-12-08 16:15:00,1.16268,1.16270,1.16166,1.16192,655
2025-12-08 16:30:00,1.16193,1.16287,1.16192,1.16267,584
2025-12-08 16:45:00,1.16268,1.16268,1.16205,1.16249,588
2025-12-08 17:00:00,1.16248,1.16251,1.16201,1.16212,449
2025-12-08 17:15:00,1.16211,1.16253,1.16211,1.16245,524
2025-12-08 17:30:00,1.16244,1.16300,1.16234,1.16300,603
2025-12-08 17:45:00,1.16299,1.16392,1.16297,1.16392,617
2025-12-08 18:00:00,1.16393,1.16404,1.16376,1.16389,433
2025-12-08 18:15:00,1.16388,1.16398,1.16356,1.16356,391
2025-12-08 18:30:00,1.16357,1.16409,1.16344,1.16407,373
2025-12-08 18:45:00,1.16406,1.16422,1.16362,1.16373,361
2025-12-08 19:00:00,1.16372,1.16404,1.16363,1.16381,409
2025-12-08 19:15:00,1.16380,1.16408,1.16373,1.16385,285
2025-12-08 19:30:00,1.16386,1.16417,1.16370,1.16411,279
2025-12-08 19:45:00,1.16410,1.16411,1.16378,1.16394,331
2025-12-08 20:00:00,1.16395,1.16419,1.16380,1.16385,291
2025-12-08 20:15:00,1.16386,1.16397,1.16375,1.16392,249
2025-12-08 20:30:00,1.16393,1.16409,1.16387,1.16408,275
2025-12-08 20:45:00,1.16407,1.16407,1.16380,1.16381,217
2025-12-08 21:00:00,1.16383,1.16389,1.16368,1.16382,186
2025-12-08 21:15:00,1.16383,1.16385,1.16353,1.16357,174
2025-12-08 21:30:00,1.16356,1.16383,1.16353,1.16377,144
2025-12-08 21:45:00,1.16378,1.16385,1.16371,1.16374,201
2025-12-08 22:00:00,1.16352,1.16378,1.16352,1.16368,422
2025-12-08 22:15:00,1.16369,1.16380,1.16359,1.16377,103
2025-12-08 22:30:00,1.16378,1.16381,1.16364,1.16371,287
2025-12-08 22:45:00,1.16370,1.16371,1.16354,1.16358,266
2025-12-08 23:00:00,1.16360,1.16392,1.16359,1.16372,131
2025-12-08 23:15:00,1.16373,1.16392,1.16369,1.16387,104
2025-12-08 23:30:00,1.16388,1.16400,1.16373,1.16397,141
2025-12-08 23:45:00,1.16394,1.16409,1.16389,1.16409,117
2025-12-09 00:00:00,1.16408,1.16431,1.16403,1.16429,247
2025-12-09 00:15:00,1.16428,1.16428,1.16406,1.16414,141
2025-12-09 00:30:00,1.16412,1.16423,1.16393,1.16399,160
2025-12-09 00:45:00,1.16400,1.16420,1.16369,1.16387,340
2025-12-09 01:00:00,1.16386,1.16405,1.16361,1.16399,398
2025-12-09 01:15:00,1.16397,1.16415,1.16391,1.16403,220
2025-12-09 01:30:00,1.16405,1.16425,1.16400,1.16424,240
2025-12-09 01:45:00,1.16423,1.16477,1.16420,1.16473,343
2025-12-09 02:00:00,1.16472,1.16484,1.16460,1.16460,241
2025-12-09 02:15:00,1.16454,1.16466,1.16444,1.16463,221
2025-12-09 02:30:00,1.16466,1.16470,1.16437,1.16450,257
2025-12-09 02:45:00,1.16449,1.16458,1.16446,1.16457,298
2025-12-09 03:00:00,1.16459,1.16473,1.16447,1.16462,165
